time,soil_moisture_tomst_mean
2022-05-15 08:00:00,40.766666666666666
2022-05-15 08:30:00,40.7
2022-05-15 09:00:00,40.61666666666667
2022-05-15 09:30:00,40.53333333333334
2022-05-15 10:00:00,40.46666666666667
2022-05-15 10:30:00,40.43333333333334
2022-05-15 11:00:00,40.416666666666664
2022-05-15 11:30:00,40.35
2022-05-15 12:00:00,40.31666666666666
2022-05-15 12:30:00,40.26666666666666
2022-05-15 13:00:00,40.26666666666666
2022-05-15 13:30:00,40.199999999999996
2022-05-15 14:00:00,40.38333333333333
2022-05-15 14:30:00,40.61666666666667
2022-05-15 15:00:00,40.666666666666664
2022-05-15 15:30:00,40.699999999999996
2022-05-15 16:00:00,40.699999999999996
2022-05-15 16:30:00,40.699999999999996
2022-05-15 17:00:00,40.63333333333333
2022-05-15 17:30:00,40.6
2022-05-15 18:00:00,40.53333333333333
2022-05-15 18:30:00,40.51666666666667
2022-05-15 19:00:00,40.48333333333333
2022-05-15 19:30:00,40.449999999999996
2022-05-15 20:00:00,40.43333333333334
2022-05-15 20:30:00,40.416666666666664
2022-05-15 21:00:00,40.416666666666664
2022-05-15 21:30:00,40.416666666666664
2022-05-15 22:00:00,40.4
2022-05-15 22:30:00,40.416666666666664
2022-05-15 23:00:00,40.43333333333334
2022-05-15 23:30:00,40.43333333333334
2022-05-16 00:00:00,40.43333333333334
2022-05-16 00:30:00,40.43333333333334
2022-05-16 01:00:00,40.43333333333334
2022-05-16 01:30:00,40.43333333333334
2022-05-16 02:00:00,40.43333333333334
2022-05-16 02:30:00,40.46666666666667
2022-05-16 03:00:00,40.45
2022-05-16 03:30:00,40.43333333333334
2022-05-16 04:00:00,40.449999999999996
2022-05-16 04:30:00,40.43333333333334
2022-05-16 05:00:00,40.449999999999996
2022-05-16 05:30:00,40.43333333333334
2022-05-16 06:00:00,40.46666666666667
2022-05-16 06:30:00,40.416666666666664
2022-05-16 07:00:00,40.36666666666667
2022-05-16 07:30:00,40.38333333333333
2022-05-16 08:00:00,40.35
2022-05-16 08:30:00,40.31666666666666
2022-05-16 09:00:00,40.26666666666666
2022-05-16 09:30:00,40.300000000000004
2022-05-16 10:00:00,40.266666666666666
2022-05-16 10:30:00,40.25
2022-05-16 11:00:00,40.233333333333334
2022-05-16 11:30:00,40.21666666666667
2022-05-16 12:00:00,40.21666666666667
2022-05-16 12:30:00,40.2
2022-05-16 13:00:00,40.21666666666667
2022-05-16 13:30:00,40.21666666666667
2022-05-16 14:00:00,40.150000000000006
2022-05-16 14:30:00,40.166666666666664
2022-05-16 15:00:00,40.21666666666667
2022-05-16 15:30:00,40.21666666666667
2022-05-16 16:00:00,40.11666666666667
2022-05-16 16:30:00,40.06666666666667
2022-05-16 17:00:00,40.06666666666667
2022-05-16 17:30:00,40.06666666666667
2022-05-16 18:00:00,40.050000000000004
2022-05-16 18:30:00,40.06666666666667
2022-05-16 19:00:00,40.03333333333333
2022-05-16 19:30:00,40.03333333333333
2022-05-16 20:00:00,40.050000000000004
2022-05-16 20:30:00,40.03333333333333
2022-05-16 21:00:00,40.03333333333333
2022-05-16 21:30:00,40.03333333333333
2022-05-16 22:00:00,40.0
2022-05-16 22:30:00,40.0
2022-05-16 23:00:00,40.016666666666666
2022-05-16 23:30:00,40.016666666666666
2022-05-17 00:00:00,40.06666666666667
2022-05-17 00:30:00,40.1
2022-05-17 01:00:00,40.15
2022-05-17 01:30:00,40.21666666666667
2022-05-17 02:00:00,40.28333333333333
2022-05-17 02:30:00,40.333333333333336
2022-05-17 03:00:00,40.31666666666666
2022-05-17 03:30:00,40.333333333333336
2022-05-17 04:00:00,40.349999999999994
2022-05-17 04:30:00,40.333333333333336
2022-05-17 05:00:00,40.31666666666666
2022-05-17 05:30:00,40.333333333333336
2022-05-17 06:00:00,40.300000000000004
2022-05-17 06:30:00,40.300000000000004
2022-05-17 07:00:00,40.28333333333333
2022-05-17 07:30:00,40.23333333333333
2022-05-17 08:00:00,40.23333333333333
2022-05-17 08:30:00,40.25
2022-05-17 09:00:00,40.23333333333334
2022-05-17 09:30:00,40.18333333333334
2022-05-17 10:00:00,40.13333333333333
2022-05-17 10:30:00,40.1
2022-05-17 11:00:00,40.083333333333336
2022-05-17 11:30:00,40.03333333333334
2022-05-17 12:00:00,39.949999999999996
2022-05-17 12:30:00,39.88333333333333
2022-05-17 13:00:00,39.833333333333336
2022-05-17 13:30:00,39.849999999999994
2022-05-17 14:00:00,39.733333333333334
2022-05-17 14:30:00,39.68333333333334
2022-05-17 15:00:00,39.63333333333333
2022-05-17 15:30:00,39.61666666666667
2022-05-17 16:00:00,39.583333333333336
2022-05-17 16:30:00,39.516666666666666
2022-05-17 17:00:00,39.46666666666666
2022-05-17 17:30:00,39.43333333333333
2022-05-17 18:00:00,39.43333333333333
2022-05-17 18:30:00,39.4
2022-05-17 19:00:00,39.4
2022-05-17 19:30:00,39.35
2022-05-17 20:00:00,39.31666666666667
2022-05-17 20:30:00,39.300000000000004
2022-05-17 21:00:00,39.300000000000004
2022-05-17 21:30:00,39.300000000000004
2022-05-17 22:00:00,39.300000000000004
2022-05-17 22:30:00,39.300000000000004
2022-05-17 23:00:00,39.300000000000004
2022-05-17 23:30:00,39.31666666666667
2022-05-18 00:00:00,39.333333333333336
2022-05-18 00:30:00,39.333333333333336
2022-05-18 01:00:00,39.31666666666667
2022-05-18 01:30:00,39.38333333333333
2022-05-18 02:00:00,39.4
2022-05-18 02:30:00,39.46666666666667
2022-05-18 03:00:00,39.53333333333334
2022-05-18 03:30:00,39.61666666666667
2022-05-18 04:00:00,39.68333333333333
2022-05-18 04:30:00,39.73333333333333
2022-05-18 05:00:00,39.8
2022-05-18 05:30:00,39.81666666666666
2022-05-18 06:00:00,39.833333333333336
2022-05-18 06:30:00,39.81666666666666
2022-05-18 07:00:00,39.833333333333336
2022-05-18 07:30:00,39.833333333333336
2022-05-18 08:00:00,39.78333333333333
2022-05-18 08:30:00,39.73333333333333
2022-05-18 09:00:00,39.666666666666664
2022-05-18 09:30:00,39.56666666666666
2022-05-18 10:00:00,39.51666666666667
2022-05-18 10:30:00,39.416666666666664
2022-05-18 11:00:00,39.38333333333333
2022-05-18 11:30:00,39.35
2022-05-18 12:00:00,39.4
2022-05-18 12:30:00,39.43333333333333
2022-05-18 13:00:00,39.43333333333333
2022-05-18 13:30:00,39.36666666666667
2022-05-18 14:00:00,39.36666666666667
2022-05-18 14:30:00,39.36666666666667
2022-05-18 15:00:00,39.28333333333333
2022-05-18 15:30:00,39.21666666666667
2022-05-18 16:00:00,39.199999999999996
2022-05-18 16:30:00,39.18333333333333
2022-05-18 17:00:00,39.15
2022-05-18 17:30:00,39.01666666666667
2022-05-18 18:00:00,38.98333333333334
2022-05-18 18:30:00,38.949999999999996
2022-05-18 19:00:00,38.9
2022-05-18 19:30:00,38.833333333333336
2022-05-18 20:00:00,38.766666666666666
2022-05-18 20:30:00,38.71666666666667
2022-05-18 21:00:00,38.733333333333334
2022-05-18 21:30:00,38.666666666666664
2022-05-18 22:00:00,38.733333333333334
2022-05-18 22:30:00,38.733333333333334
2022-05-18 23:00:00,38.766666666666666
2022-05-18 23:30:00,38.78333333333334
2022-05-19 00:00:00,38.86666666666667
2022-05-19 00:30:00,38.93333333333333
2022-05-19 01:00:00,38.99999999999999
2022-05-19 01:30:00,39.03333333333333
2022-05-19 02:00:00,39.083333333333336
2022-05-19 02:30:00,39.166666666666664
2022-05-19 03:00:00,39.199999999999996
2022-05-19 03:30:00,39.199999999999996
2022-05-19 04:00:00,39.23333333333333
2022-05-19 04:30:00,39.31666666666667
2022-05-19 05:00:00,39.28333333333333
2022-05-19 05:30:00,39.35
2022-05-19 06:00:00,39.26666666666667
2022-05-19 06:30:00,39.21666666666667
2022-05-19 07:00:00,39.2
2022-05-19 07:30:00,39.2
2022-05-19 08:00:00,39.13333333333333
2022-05-19 08:30:00,39.08333333333333
2022-05-19 09:00:00,39.06666666666667
2022-05-19 09:30:00,39.03333333333333
2022-05-19 10:00:00,39.0
2022-05-19 10:30:00,38.96666666666667
2022-05-19 11:00:00,38.93333333333334
2022-05-19 11:30:00,38.88333333333333
2022-05-19 12:00:00,38.800000000000004
2022-05-19 12:30:00,38.81666666666667
2022-05-19 13:00:00,38.85
2022-05-19 13:30:00,38.85
2022-05-19 14:00:00,38.800000000000004
2022-05-19 14:30:00,38.73333333333333
2022-05-19 15:00:00,38.63333333333333
2022-05-19 15:30:00,38.61666666666667
2022-05-19 16:00:00,38.6
2022-05-19 16:30:00,38.56666666666667
2022-05-19 17:00:00,38.5
2022-05-19 17:30:00,38.45
2022-05-19 18:00:00,38.4
2022-05-19 18:30:00,38.35
2022-05-19 19:00:00,38.31666666666667
2022-05-19 19:30:00,38.266666666666666
2022-05-19 20:00:00,38.25
2022-05-19 20:30:00,38.25
2022-05-19 21:00:00,38.31666666666666
2022-05-19 21:30:00,38.4
2022-05-19 22:00:00,38.483333333333334
2022-05-19 22:30:00,38.6
2022-05-19 23:00:00,38.71666666666666
2022-05-19 23:30:00,38.733333333333334
2022-05-20 00:00:00,38.766666666666666
2022-05-20 00:30:00,38.9
2022-05-20 01:00:00,38.93333333333334
2022-05-20 01:30:00,38.93333333333334
2022-05-20 02:00:00,38.93333333333334
2022-05-20 02:30:00,38.95
2022-05-20 03:00:00,38.98333333333333
2022-05-20 03:30:00,38.96666666666667
2022-05-20 04:00:00,38.949999999999996
2022-05-20 04:30:00,38.949999999999996
2022-05-20 05:00:00,38.98333333333334
2022-05-20 05:30:00,39.01666666666667
2022-05-20 06:00:00,39.03333333333333
2022-05-20 06:30:00,39.05
2022-05-20 07:00:00,39.050000000000004
2022-05-20 07:30:00,39.016666666666666
2022-05-20 08:00:00,38.96666666666667
2022-05-20 08:30:00,38.86666666666667
2022-05-20 09:00:00,38.86666666666667
2022-05-20 09:30:00,38.76666666666666
2022-05-20 10:00:00,38.68333333333333
2022-05-20 10:30:00,38.63333333333333
2022-05-20 11:00:00,38.56666666666667
2022-05-20 11:30:00,38.46666666666667
2022-05-20 12:00:00,38.35
2022-05-20 12:30:00,38.3
2022-05-20 13:00:00,38.31666666666667
2022-05-20 13:30:00,38.31666666666667
2022-05-20 14:00:00,38.300000000000004
2022-05-20 14:30:00,38.25
2022-05-20 15:00:00,38.166666666666664
2022-05-20 15:30:00,38.11666666666667
2022-05-20 16:00:00,38.050000000000004
2022-05-20 16:30:00,37.98333333333333
2022-05-20 17:00:00,37.96666666666667
2022-05-20 17:30:00,37.9
2022-05-20 18:00:00,37.86666666666667
2022-05-20 18:30:00,37.833333333333336
2022-05-20 19:00:00,37.76666666666667
2022-05-20 19:30:00,37.76666666666667
2022-05-20 20:00:00,37.76666666666667
2022-05-20 20:30:00,37.73333333333333
2022-05-20 21:00:00,37.71666666666667
2022-05-20 21:30:00,37.71666666666667
2022-05-20 22:00:00,37.76666666666667
2022-05-20 22:30:00,37.81666666666666
2022-05-20 23:00:00,37.9
2022-05-20 23:30:00,38.03333333333333
2022-05-21 00:00:00,38.1
2022-05-21 00:30:00,38.166666666666664
2022-05-21 01:00:00,38.23333333333333
2022-05-21 01:30:00,38.25
2022-05-21 02:00:00,38.31666666666667
2022-05-21 02:30:00,38.333333333333336
2022-05-21 03:00:00,38.333333333333336
2022-05-21 03:30:00,38.333333333333336
2022-05-21 04:00:00,38.333333333333336
2022-05-21 04:30:00,38.35
2022-05-21 05:00:00,38.4
2022-05-21 05:30:00,38.416666666666664
2022-05-21 06:00:00,38.5
2022-05-21 06:30:00,38.550000000000004
2022-05-21 07:00:00,38.56666666666666
2022-05-21 07:30:00,38.583333333333336
2022-05-21 08:00:00,38.5
2022-05-21 08:30:00,38.416666666666664
2022-05-21 09:00:00,38.333333333333336
2022-05-21 09:30:00,38.166666666666664
2022-05-21 10:00:00,38.083333333333336
2022-05-21 10:30:00,37.983333333333334
2022-05-21 11:00:00,37.93333333333334
2022-05-21 11:30:00,37.85
2022-05-21 12:00:00,37.800000000000004
2022-05-21 12:30:00,37.699999999999996
2022-05-21 13:00:00,37.68333333333333
2022-05-21 13:30:00,37.6
2022-05-21 14:00:00,37.53333333333333
2022-05-21 14:30:00,37.5
2022-05-21 15:00:00,37.46666666666667
2022-05-21 15:30:00,37.4
2022-05-21 16:00:00,37.36666666666667
2022-05-21 16:30:00,37.3
2022-05-21 17:00:00,37.266666666666666
2022-05-21 17:30:00,37.25
2022-05-21 18:00:00,37.166666666666664
2022-05-21 18:30:00,37.13333333333333
2022-05-21 19:00:00,37.03333333333334
2022-05-21 19:30:00,37.03333333333334
2022-05-21 20:00:00,37.05
2022-05-21 20:30:00,37.03333333333334
2022-05-21 21:00:00,37.050000000000004
2022-05-21 21:30:00,37.1
2022-05-21 22:00:00,37.16666666666667
2022-05-21 22:30:00,37.28333333333334
2022-05-21 23:00:00,37.36666666666667
2022-05-21 23:30:00,37.449999999999996
2022-05-22 00:00:00,37.5
2022-05-22 00:30:00,37.6
2022-05-22 01:00:00,37.65
2022-05-22 01:30:00,37.699999999999996
2022-05-22 02:00:00,37.699999999999996
2022-05-22 02:30:00,37.71666666666667
2022-05-22 03:00:00,37.73333333333334
2022-05-22 03:30:00,37.73333333333334
2022-05-22 04:00:00,37.76666666666667
2022-05-22 04:30:00,37.76666666666667
2022-05-22 05:00:00,37.76666666666667
2022-05-22 05:30:00,37.78333333333334
2022-05-22 06:00:00,37.833333333333336
2022-05-22 06:30:00,37.85
2022-05-22 07:00:00,37.949999999999996
2022-05-22 07:30:00,37.9
2022-05-22 08:00:00,37.85
2022-05-22 08:30:00,37.76666666666667
2022-05-22 09:00:00,37.699999999999996
2022-05-22 09:30:00,37.63333333333333
2022-05-22 10:00:00,37.56666666666667
2022-05-22 10:30:00,37.516666666666666
2022-05-22 11:00:00,37.38333333333333
2022-05-22 11:30:00,37.349999999999994
2022-05-22 12:00:00,37.31666666666667
2022-05-22 12:30:00,37.25
2022-05-22 13:00:00,37.25
2022-05-22 13:30:00,37.13333333333333
2022-05-22 14:00:00,37.11666666666667
2022-05-22 14:30:00,37.083333333333336
2022-05-22 15:00:00,37.050000000000004
2022-05-22 15:30:00,36.96666666666667
2022-05-22 16:00:00,36.949999999999996
2022-05-22 16:30:00,36.916666666666664
2022-05-22 17:00:00,36.88333333333333
2022-05-22 17:30:00,36.85
2022-05-22 18:00:00,36.8
2022-05-22 18:30:00,36.733333333333334
2022-05-22 19:00:00,36.65
2022-05-22 19:30:00,36.63333333333333
2022-05-22 20:00:00,36.53333333333334
2022-05-22 20:30:00,36.53333333333334
2022-05-22 21:00:00,36.56666666666667
2022-05-22 21:30:00,36.6
2022-05-22 22:00:00,36.66666666666667
2022-05-22 22:30:00,36.71666666666666
2022-05-22 23:00:00,36.83333333333333
2022-05-22 23:30:00,36.93333333333333
2022-05-23 00:00:00,36.96666666666666
2022-05-23 00:30:00,37.06666666666667
2022-05-23 01:00:00,37.166666666666664
2022-05-23 01:30:00,37.199999999999996
2022-05-23 02:00:00,37.21666666666667
2022-05-23 02:30:00,37.28333333333334
2022-05-23 03:00:00,37.300000000000004
2022-05-23 03:30:00,37.333333333333336
2022-05-23 04:00:00,37.36666666666667
2022-05-23 04:30:00,37.38333333333333
2022-05-23 05:00:00,37.38333333333333
2022-05-23 05:30:00,37.35
2022-05-23 06:00:00,37.36666666666667
2022-05-23 06:30:00,37.416666666666664
2022-05-23 07:00:00,37.483333333333334
2022-05-23 07:30:00,37.46666666666666
2022-05-23 08:00:00,37.4
2022-05-23 08:30:00,37.26666666666666
2022-05-23 09:00:00,37.199999999999996
2022-05-23 09:30:00,37.18333333333333
2022-05-23 10:00:00,37.1
2022-05-23 10:30:00,37.03333333333333
2022-05-23 11:00:00,36.93333333333334
2022-05-23 11:30:00,36.849999999999994
2022-05-23 12:00:00,36.8
2022-05-23 12:30:00,36.7
2022-05-23 13:00:00,36.7
2022-05-23 13:30:00,36.66666666666667
2022-05-23 14:00:00,36.599999999999994
2022-05-23 14:30:00,36.63333333333333
2022-05-23 15:00:00,36.599999999999994
2022-05-23 15:30:00,36.56666666666666
2022-05-23 16:00:00,36.56666666666666
2022-05-23 16:30:00,36.6
2022-05-23 17:00:00,36.63333333333333
2022-05-23 17:30:00,36.583333333333336
2022-05-23 18:00:00,36.483333333333334
2022-05-23 18:30:00,36.416666666666664
2022-05-23 19:00:00,36.36666666666667
2022-05-23 19:30:00,36.300000000000004
2022-05-23 20:00:00,36.23333333333333
2022-05-23 20:30:00,36.23333333333333
2022-05-23 21:00:00,36.23333333333333
2022-05-23 21:30:00,36.300000000000004
2022-05-23 22:00:00,36.38333333333333
2022-05-23 22:30:00,36.43333333333334
2022-05-23 23:00:00,36.53333333333334
2022-05-23 23:30:00,36.63333333333333
2022-05-24 00:00:00,36.666666666666664
2022-05-24 00:30:00,36.75
2022-05-24 01:00:00,36.78333333333334
2022-05-24 01:30:00,36.833333333333336
2022-05-24 02:00:00,36.86666666666667
2022-05-24 02:30:00,36.9
2022-05-24 03:00:00,36.86666666666667
2022-05-24 03:30:00,36.88333333333333
2022-05-24 04:00:00,36.88333333333333
2022-05-24 04:30:00,36.93333333333334
2022-05-24 05:00:00,36.9
2022-05-24 05:30:00,36.96666666666667
2022-05-24 06:00:00,37.06666666666666
2022-05-24 06:30:00,37.050000000000004
2022-05-24 07:00:00,37.03333333333333
2022-05-24 07:30:00,36.98333333333333
2022-05-24 08:00:00,36.88333333333333
2022-05-24 08:30:00,36.75
2022-05-24 09:00:00,36.699999999999996
2022-05-24 09:30:00,36.66666666666667
2022-05-24 10:00:00,36.61666666666667
2022-05-24 10:30:00,36.6
2022-05-24 11:00:00,36.53333333333333
2022-05-24 11:30:00,36.416666666666664
2022-05-24 12:00:00,36.43333333333333
2022-05-24 12:30:00,36.38333333333333
2022-05-24 13:00:00,36.38333333333333
2022-05-24 13:30:00,36.333333333333336
2022-05-24 14:00:00,36.300000000000004
2022-05-24 14:30:00,36.266666666666666
2022-05-24 15:00:00,36.266666666666666
2022-05-24 15:30:00,36.199999999999996
2022-05-24 16:00:00,36.18333333333333
2022-05-24 16:30:00,36.18333333333334
2022-05-24 17:00:00,36.15
2022-05-24 17:30:00,36.083333333333336
2022-05-24 18:00:00,35.98333333333333
2022-05-24 18:30:00,35.9
2022-05-24 19:00:00,35.85
2022-05-24 19:30:00,35.83333333333333
2022-05-24 20:00:00,35.766666666666666
2022-05-24 20:30:00,35.7
2022-05-24 21:00:00,35.71666666666666
2022-05-24 21:30:00,35.71666666666667
2022-05-24 22:00:00,35.75
2022-05-24 22:30:00,35.78333333333334
2022-05-24 23:00:00,35.86666666666667
2022-05-24 23:30:00,35.95
2022-05-25 00:00:00,36.00000000000001
2022-05-25 00:30:00,36.11666666666667
2022-05-25 01:00:00,36.166666666666664
2022-05-25 01:30:00,36.266666666666666
2022-05-25 02:00:00,36.31666666666666
2022-05-25 02:30:00,36.38333333333333
2022-05-25 03:00:00,36.43333333333334
2022-05-25 03:30:00,36.449999999999996
2022-05-25 04:00:00,36.43333333333334
2022-05-25 04:30:00,36.46666666666667
2022-05-25 05:00:00,36.5
2022-05-25 05:30:00,36.53333333333333
2022-05-25 06:00:00,36.599999999999994
2022-05-25 06:30:00,36.65
2022-05-25 07:00:00,36.63333333333333
2022-05-25 07:30:00,36.53333333333333
2022-05-25 08:00:00,36.43333333333334
2022-05-25 08:30:00,36.35
2022-05-25 09:00:00,36.31666666666666
2022-05-25 09:30:00,36.233333333333334
2022-05-25 10:00:00,36.13333333333333
2022-05-25 10:30:00,36.06666666666666
2022-05-25 11:00:00,36.06666666666666
2022-05-25 11:30:00,35.96666666666667
2022-05-25 12:00:00,35.900000000000006
2022-05-25 12:30:00,35.86666666666667
2022-05-25 13:00:00,35.86666666666667
2022-05-25 13:30:00,35.833333333333336
2022-05-25 14:00:00,35.81666666666666
2022-05-25 14:30:00,35.75
2022-05-25 15:00:00,35.68333333333333
2022-05-25 15:30:00,35.65
2022-05-25 16:00:00,35.6
2022-05-25 16:30:00,35.6
2022-05-25 17:00:00,35.46666666666667
2022-05-25 17:30:00,35.38333333333333
2022-05-25 18:00:00,35.31666666666667
2022-05-25 18:30:00,35.26666666666667
2022-05-25 19:00:00,35.21666666666667
2022-05-25 19:30:00,35.166666666666664
2022-05-25 20:00:00,35.166666666666664
2022-05-25 20:30:00,35.15
2022-05-25 21:00:00,35.099999999999994
2022-05-25 21:30:00,35.099999999999994
2022-05-25 22:00:00,35.099999999999994
2022-05-25 22:30:00,35.1
2022-05-25 23:00:00,35.1
2022-05-25 23:30:00,35.1
2022-05-26 00:00:00,35.1
2022-05-26 00:30:00,35.11666666666667
2022-05-26 01:00:00,35.1
2022-05-26 01:30:00,35.11666666666667
2022-05-26 02:00:00,35.13333333333333
2022-05-26 02:30:00,35.13333333333333
2022-05-26 03:00:00,35.13333333333333
2022-05-26 03:30:00,35.166666666666664
2022-05-26 04:00:00,35.15
2022-05-26 04:30:00,35.166666666666664
2022-05-26 05:00:00,35.18333333333333
2022-05-26 05:30:00,35.21666666666667
2022-05-26 06:00:00,35.36666666666667
2022-05-26 06:30:00,35.56666666666667
2022-05-26 07:00:00,35.81666666666666
2022-05-26 07:30:00,36.01666666666667
2022-05-26 08:00:00,36.333333333333336
2022-05-26 08:30:00,36.56666666666666
2022-05-26 09:00:00,36.85
2022-05-26 09:30:00,37.199999999999996
2022-05-26 10:00:00,37.56666666666666
2022-05-26 10:30:00,38.23333333333333
2022-05-26 11:00:00,38.75
2022-05-26 11:30:00,38.699999999999996
2022-05-26 12:00:00,38.78333333333333
2022-05-26 12:30:00,38.833333333333336
2022-05-26 13:00:00,38.95
2022-05-26 13:30:00,38.96666666666667
2022-05-26 14:00:00,39.016666666666666
2022-05-26 14:30:00,39.050000000000004
2022-05-26 15:00:00,39.050000000000004
2022-05-26 15:30:00,39.016666666666666
2022-05-26 16:00:00,38.983333333333334
2022-05-26 16:30:00,38.95
2022-05-26 17:00:00,38.98333333333333
2022-05-26 17:30:00,39.050000000000004
2022-05-26 18:00:00,39.266666666666666
2022-05-26 18:30:00,39.43333333333333
2022-05-26 19:00:00,39.5
2022-05-26 19:30:00,39.53333333333334
2022-05-26 20:00:00,39.53333333333333
2022-05-26 20:30:00,39.583333333333336
2022-05-26 21:00:00,39.63333333333333
2022-05-26 21:30:00,39.68333333333334
2022-05-26 22:00:00,39.63333333333333
2022-05-26 22:30:00,39.68333333333333
2022-05-26 23:00:00,39.7
2022-05-26 23:30:00,39.733333333333334
2022-05-27 00:00:00,39.733333333333334
2022-05-27 00:30:00,39.800000000000004
