time,F_CH4,F_CH4_ln,T_air_K,T_air,soil_moisture_tomst_mean,Dead wood,Harvest residue,Exposed peat,Litter,Bottom layer,Field layer,Ditch,Living tree,Plant covered ditch,Dead wood and residue,Green vegetation and trees,All ditches,"Residue, ground and vegetation"
2022-10-02 12:00:00,0.0012353945,2.419069018505475,283.72209999999995,10.5721,30.633333333333336,0.2619003784996715,0.04472921226851,0.3008756594778696,0.1233584188025153,0.0042308403632252,0.1109909341234348,0.0567483975545754,0.0254437070487348,0.0432577197310217,0.3066295907681816,0.1364346411721697,0.1000061172855971,0.5664226507428666
2022-10-02 12:30:00,0.0005083231,2.3521676193521057,283.5567,10.4067,30.6,0.2544661976247458,0.045523417525092,0.2968803892718625,0.1127448663445058,0.004199491151746,0.1216736401354676,0.0682708953212641,0.0272260575659039,0.0458757303452664,0.2999896151498379,0.1488996977013715,0.1141466256665306,0.5616341791957152
2022-10-02 13:00:00,0.0009146992,2.390110431216304,283.9933,10.8433,30.516666666666666,0.2564390990943451,0.0671453234010693,0.2438353636181279,0.1450747077100494,0.0047655005924586,0.1203783427796916,0.0531676737115848,0.0220196740056049,0.0419980826677755,0.3235844224954144,0.1423980167852965,0.0951657563793603,0.6110571469907604
2022-10-02 13:30:00,0.0009639458,2.3946122349770254,283.587,10.437,30.46666666666667,0.2084159616752318,0.0423006434820547,0.3182382104412148,0.0891210447609797,0.0062353464049318,0.1735388930139259,0.0539886923331345,0.0501187886693586,0.0412861272270781,0.2507166051572866,0.2236576816832846,0.0952748195602126,0.563495331601551
2022-10-03 06:30:00,0.000110271,2.313551837816551,276.06449999999995,2.9145,30.566666666666663,0.1896769092395852,0.0408766043567765,0.3349678259294555,0.0893024913850551,0.0061857697878395,0.1802114110299291,0.0448914625271551,0.0599499568575725,0.0364746099461742,0.2305535135963617,0.2401613678875016,0.0813660724733294,0.5600173728689186
2022-10-03 07:00:00,0.000367097,2.33863704090953,276.3224,3.1724,30.566666666666663,0.1686131988352207,0.0385602680922385,0.3583645025810801,0.0888204842616718,0.0063813568048855,0.1815586493792894,0.0513128600319176,0.0524312158785156,0.0301697670247569,0.2071734669274593,0.2339898652578051,0.0814826270566746,0.5299838164469364
2022-10-03 07:30:00,0.0002543599999999,2.3277029809956677,276.8956,3.7456,30.566666666666663,0.1754689116314927,0.0488895828240038,0.3393794208781636,0.1128466748120991,0.0075090569559934,0.1577327986663405,0.0544631909286992,0.0446290027780254,0.0257820151337689,0.2243584944554966,0.202361801444366,0.0802452060624682,0.5395669707119618
2022-10-03 08:00:00,0.000308997,2.333017009106348,277.47549999999995,4.3255,30.566666666666663,0.1807322755086895,0.0413997794070074,0.3555802066652024,0.0968528878367175,0.0063639372118468,0.1749040181745043,0.0468709156428581,0.0442853741448288,0.0287112488181135,0.2221320549156969,0.2191893923193331,0.0755821644609716,0.5381743350717477
2022-10-03 08:30:00,0.000935515,2.3920157494989223,278.1066,4.9566,30.6,0.1728431203372895,0.0341638192631609,0.3975886311935833,0.0928080667529076,0.0059716779519861,0.1626257653247336,0.047687822475772,0.0418517671339125,0.0237190142921585,0.2070069396004505,0.2044775324586462,0.0714068367679306,0.5042925388120044
2022-10-03 09:00:00,-9.03292e-05,2.293511128819398,278.5402,5.3902,30.633333333333336,0.1601241962683008,0.0346968264705067,0.3963420686717367,0.0908771153376793,0.0065288178554749,0.1640119280983791,0.0551124377055207,0.0451605219377142,0.0244242473161084,0.1948210227388075,0.2091724500360933,0.0795366850216291,0.4948705881125802
2022-10-03 09:30:00,0.0003436969999999,2.33637734869714,278.8449,5.6949,30.633333333333336,0.1663401357123727,0.0389460640397609,0.3659048394985245,0.0907682662327755,0.0065595454679638,0.1758093804403031,0.0537789933969732,0.0479322482351528,0.0286575081400109,0.2052861997521336,0.223741628675456,0.0824365015369842,0.5197960946603652
2022-10-03 10:00:00,0.0001664384,2.31909194223418,279.037,5.887,30.633333333333336,0.1701967456229772,0.0351674215651139,0.3661869623080365,0.0865169473079768,0.0060676508840432,0.180772748318379,0.0496516583562411,0.0558171663352105,0.0295186190987687,0.2053641671880912,0.2365899146535896,0.0791702774550098,0.5284710291496576
2022-10-03 10:30:00,0.0001194309,2.314457427100197,279.3884,6.2384,30.633333333333336,0.1672987724951992,0.0376450605551434,0.3649871800112004,0.0887897599028409,0.00635963697355,0.1791848645869359,0.0518794191284964,0.0511357100976264,0.0291440331184387,0.2049438330503427,0.2303205746845624,0.0810234522469351,0.524054167637746
2022-10-03 11:00:00,0.0003674415,2.3386702704892506,279.859,6.709,30.6,0.1913213589772933,0.0524329352492386,0.3179749576438706,0.1123557009979582,0.0070607148770123,0.164166578256165,0.0516147662329104,0.038142388921332,0.0301462124358302,0.243754294226532,0.2023089671774971,0.0817609786687407,0.5584189624019874
2022-10-03 11:30:00,0.0008885092,2.3877080313386463,280.1794,7.0294,30.6,0.1655420054146429,0.0351484533084959,0.3879629473239081,0.0903662137389086,0.0062988115470108,0.1687202984119984,0.0519619828806547,0.0458687633533344,0.0256454114328779,0.2006904587231389,0.2145890617653329,0.0776073943135327,0.5056457342273805
2022-10-03 12:00:00,0.0010798635,2.4051293617486675,280.5291,7.3791,30.6,0.1713256764160677,0.0359421984853573,0.3835930139836268,0.0918273496764418,0.0061667371638995,0.1695797882525835,0.0489329827691794,0.0448991882942472,0.0258589745053654,0.207267874901425,0.2144789765468308,0.0747919572745448,0.5135742011246978
2022-10-03 12:30:00,0.0010395095999999,2.4014806195724843,280.9344,7.7844,30.566666666666663,0.1820191586624159,0.0490116454939744,0.3343835318531205,0.1077840878061329,0.0070716595525555,0.1643728210334973,0.0538931842994655,0.0400910089225431,0.0293467454781333,0.2310308041563903,0.2044638299560404,0.0832399297775989,0.5432787219185637
2022-10-03 13:00:00,-8.515899999999999e-05,2.294032725534553,281.0075,7.8575,30.566666666666663,0.1763546352940807,0.0469831053411605,0.3427992789351368,0.1041968961882189,0.0071008428854092,0.1658919585861193,0.0550983218350017,0.041663389540515,0.0289613348873564,0.2233377406352412,0.2075553481266344,0.0840596567223582,0.5350899849500945
2022-10-03 13:30:00,0.0003284104,2.334898389393127,280.84709999999995,7.6971,30.55,0.1609117101512765,0.0437041678075383,0.3607310714228078,0.1006596509672097,0.0075593528228284,0.1636407539283135,0.0582482621111429,0.0476407962690984,0.0254545022140866,0.2046158779588148,0.2112815501974119,0.0837027643252295,0.5165570791234365
2022-10-03 14:00:00,-0.0002170683,2.2806392039524037,280.7994,7.6494,30.5,0.1856008996508738,0.0426806916499667,0.3522133409580943,0.0999179672381418,0.0063314534557991,0.1724302891217401,0.0457939801481796,0.0418835631196997,0.0285228618410904,0.2282815913008406,0.2143138522414398,0.07431684198927,0.5425134107804223
2022-10-03 14:30:00,0.0009110425,2.3897753498170577,280.7801,7.6301,30.46666666666667,0.1990278517526106,0.0499190285182616,0.3344552181285505,0.1148358703467954,0.0065000512767812,0.157005594560325,0.0475074044946861,0.0337399981250884,0.0281591443275018,0.2489468802708723,0.1907455926854135,0.0756665488221879,0.5545283433030812
2022-10-03 15:00:00,0.0006706711,2.3674989593058027,280.6992,7.5492,30.45,0.1961358734490096,0.0533987932447054,0.322727521711221,0.1234087535579729,0.0068747734349446,0.148550748824817,0.0515952328380869,0.0354538380986437,0.0282840143294109,0.249534666693715,0.1840045869234608,0.0798792471674979,0.5569480071751489
2022-10-03 15:30:00,0.0009755808,2.3956728778343552,280.4781,7.3281,30.383333333333336,0.1920108489972438,0.0512083309855533,0.334289135184263,0.12289375377562,0.0068372705082673,0.1457095883586587,0.0522982668366711,0.0361532195417762,0.0270999726412218,0.2432191799827972,0.1818628079004349,0.0793982394778929,0.5479757416588522
2022-10-03 16:00:00,0.0002542432999999,2.327691600405942,280.4821,7.3321,30.350000000000005,0.1992048319697987,0.0512680944731078,0.3289885313829629,0.1164698538291839,0.0066155066411942,0.1561704136626631,0.0483524192786638,0.0339188857638219,0.0284921102864872,0.2504729264429066,0.1900892994264851,0.0768445295651511,0.5570320796985757
2022-10-03 16:30:00,0.0007807557,2.377762665064634,280.4143,7.2643,30.3,0.1818020644210378,0.0408170614967016,0.3696399756884883,0.0998349753455894,0.0062596815485691,0.1653755894721322,0.0481372375847747,0.0396189313236915,0.0266246854581997,0.2226191259177395,0.2049945207958238,0.0747619230429744,0.5274486220591528
2022-10-03 17:00:00,-0.000341982,2.267788451189518,280.3372,7.1872,30.3,0.1918403506255743,0.0511076990094494,0.3328413682473609,0.1192195124145452,0.0068287794670321,0.1505230728835296,0.0521903443343275,0.0360339818000254,0.0279889368295031,0.2429480496350237,0.186557054683555,0.0801792811638307,0.5487246167331239
2022-10-03 17:30:00,0.000747208,2.374645999910117,280.2904,7.1404,30.3,0.1886618053126697,0.0427356608479335,0.3605957237694353,0.1033914664827655,0.0061980454479044,0.1647258801570715,0.0463024303398748,0.0378899357627238,0.0270843762451711,0.2313974661606032,0.2026158159197954,0.0733868065850459,0.5374047485631642
2022-10-03 18:00:00,0.000787164,2.378356908763397,280.0386,6.8886,30.23333333333333,0.1886142557565952,0.0448198338642009,0.3383171910904431,0.1018272160927298,0.0064915877578056,0.1754216166351718,0.0449119669952892,0.0429860304364956,0.0299974391307572,0.2334340896207962,0.2184076470716675,0.0749094061260464,0.5536689527851935
2022-10-03 18:30:00,0.0008950007,2.388304032646237,279.7489,6.5989,30.2,0.1846086456478462,0.0402547524311655,0.3602978729792029,0.0978027490109826,0.0061419608165438,0.1727823501703303,0.0442722401367235,0.0432877876857196,0.0279158960545796,0.2248633980790118,0.21607013785605,0.0721881361913031,0.5387362849460444
2022-10-03 19:00:00,0.0008607834,2.38515844818402,279.5126,6.3626,30.2,0.2122565699028602,0.0538135848589057,0.3132018316201282,0.121282332897249,0.00657830988299,0.155658305904519,0.0435627229970392,0.0314960314984559,0.0284136755908681,0.266070154761766,0.187154337402975,0.0719763985879073,0.57450682506199
2022-10-03 19:30:00,0.0006862874,2.368961368176723,279.3584,6.2084,30.2,0.2163322427842324,0.0610428435494105,0.2924087637716931,0.1361321549686023,0.0068194297060888,0.1405097529791631,0.0466011674369233,0.0305787576425037,0.0281248433540049,0.2773750863336429,0.1710885106216668,0.0747260107909282,0.5845957519239122
2022-10-03 20:00:00,0.0001608674999999,2.3185438223636097,279.2526,6.1026,30.2,0.2027021842345892,0.0547964373108464,0.320566503601395,0.1272550964365469,0.0066778743277206,0.1437168656407507,0.0501582190716247,0.0326100207197206,0.0280770804791186,0.2574986215454357,0.1763268863604713,0.0782352995507433,0.5610806043424539
2022-10-03 20:30:00,-0.001125974,2.183128582860021,279.2817,6.1317,30.2,0.1981373747026435,0.0535422276329936,0.3253705996049374,0.1347470624685097,0.0070594973100351,0.1366223379476646,0.0489906247730406,0.036294696937572,0.0244680178149789,0.2516796023356372,0.1729170348852366,0.0734586425880196,0.5593436996893836
2022-10-03 21:00:00,0.001527106,2.4447013053777567,279.2601,6.1101,30.2,0.1895539877878414,0.0496036697335324,0.3433901474219056,0.1268745546383584,0.0070473433451846,0.1402815595938498,0.0502020250312996,0.0385963721994474,0.0234439912635404,0.2391576575213739,0.1788779317932972,0.07364601629484,0.5449101439530296
2022-10-03 21:30:00,-0.0002858179999999,2.273586879593211,279.2739,6.1239,30.2,0.1876813408300116,0.0484577951282398,0.3490210085717806,0.121833019694404,0.0068145871839757,0.1426051386959638,0.0522695897581917,0.0369832548880779,0.0251690516704165,0.2361391359582514,0.1795883935840418,0.0774386414286082,0.5375605492366974
2022-10-03 22:00:00,0.0005185046,2.3531360489165647,279.0751,5.9251,30.166666666666668,0.1920945146895887,0.0503481196663624,0.3412422156355943,0.1279190031442973,0.0068807719770821,0.1383607824663313,0.0511223545768802,0.0364458707006291,0.0246626931935888,0.2424426343559511,0.1748066531669605,0.0757850477704691,0.5451682906672091
2022-10-03 22:30:00,0.0002375401299999,2.326061369073825,278.4877,5.3377,30.166666666666668,0.191514074002371,0.0490068862132246,0.3504867978763126,0.1265240335931773,0.0066832673709136,0.1357757572436074,0.0518202219038765,0.0346029705011084,0.0247331273010189,0.2405209602155957,0.1703787277447158,0.0765533492048954,0.5374237215534889
2022-10-03 23:00:00,0.0011021731,2.407140863931683,278.1079,4.9579,30.166666666666668,0.1990938147789352,0.0534206233318986,0.3267832207069274,0.1366994763096993,0.0071262869794474,0.1343895413238131,0.0479548756067217,0.0359095047322991,0.0235977700862244,0.2525144381108338,0.1702990460561121,0.0715526456929461,0.5595129604766453
2022-10-03 23:30:00,0.0003771291,2.339604259520987,277.9874,4.8374,30.183333333333334,0.193303008771437,0.049105140284114,0.3534723620103175,0.126414735129124,0.0064869937277728,0.1335785837357946,0.0522565709672263,0.0321466435117535,0.0254392994145057,0.242408149055551,0.1657252272475481,0.077695870381732,0.5345481114322234
2022-10-04 00:00:00,0.0004993369,2.35131210278833,277.9967,4.8467,30.2,0.1950488658550621,0.0513408654756427,0.3367704253330108,0.1329400762619957,0.0070551267986135,0.1353114367433403,0.0489364176242794,0.0366934882055397,0.0232615587479789,0.2463897313307049,0.1720049249488801,0.0721979763722584,0.5513347325415807
2022-10-04 00:30:00,0.0011082665999999,2.407689569876742,278.0283,4.8783,30.2,0.202890979188384,0.0559073787367788,0.3122399091037176,0.1401762562516724,0.0072655091370135,0.1364062006244962,0.0460133256252008,0.0366565486509022,0.0237917126306386,0.2587983579251629,0.1730627492753984,0.0698050382558394,0.5720373634522338
2022-10-04 01:00:00,0.0002205722999999,2.32440258125078,278.1697,5.0197,30.2,0.1960210780600957,0.0511524462698042,0.3424678240909832,0.128496986857881,0.0065799031996911,0.1350156042423176,0.0518398271066671,0.0325829678976453,0.0259962696368946,0.2471735243298999,0.167598572139963,0.0778360967435618,0.5432690833277439
2022-10-04 01:30:00,0.00039264773,2.3410986071025595,278.1423,4.9923,30.2,0.1963368828430295,0.0527467517519782,0.3300356763604424,0.1296651737420692,0.0068299999957675,0.1391181936313534,0.0512429105591354,0.0351255697497208,0.0261918238985848,0.2490836345950078,0.1742437633810743,0.0774347344577203,0.5529925717181513
2022-10-04 02:00:00,0.00059276893,2.360171591914722,278.1672,5.0172,30.21666666666667,0.2036799219564642,0.0560205756506274,0.3159783692278551,0.139124409152193,0.0070715088251705,0.1338291259308957,0.0480212164925098,0.0341929821269669,0.0248175937366971,0.2597004976070916,0.1680221080578627,0.0728388102292069,0.5668470148171474
2022-10-04 02:30:00,0.0004383463999999,2.3454861791047468,278.2524,5.1024,30.23333333333333,0.2040450804947756,0.057242026069767,0.3058422718515211,0.1392046027821528,0.0071784418570145,0.1381953224241039,0.0472997665608832,0.0361445855076365,0.0253293526341462,0.2612871065645427,0.1743399079317404,0.0726291191950294,0.574831617278436
2022-10-04 03:00:00,0.0005934128,2.36023237398564,278.3244,5.1744,30.25,0.2061282426008648,0.0571315714221171,0.3107419856516753,0.1415128617845154,0.0071506206104001,0.1330825147991433,0.0468830852004349,0.0337920960472168,0.0245518818717246,0.263259814022982,0.1668746108463602,0.0714349670721596,0.5716472866538576
2022-10-04 03:30:00,0.0007107041,2.371243624595646,278.1862,5.0362,30.266666666666666,0.1980050214043783,0.0515512094085363,0.3391272893839527,0.1370516915014703,0.0072303561217411,0.1293394157651208,0.0479775180390523,0.0339685407426857,0.0223325961585039,0.2495562308129146,0.1633079565078066,0.0703101141975562,0.5499158788221916
2022-10-04 04:00:00,0.0007665156,2.3764409105023137,278.1939,5.0439,30.266666666666666,0.1976702255357741,0.0533689445774225,0.325901738252446,0.1343842145410902,0.0070674242737574,0.1369944672382246,0.0490093637472586,0.0365480057918351,0.0244098450042202,0.2510391701131967,0.1735424730300598,0.0734192087514788,0.5589658576843467
2022-10-04 04:30:00,0.00021843718,2.324193655274219,278.2144,5.0644,30.266666666666666,0.1983164433333899,0.0517438432642693,0.3357363792341181,0.1379200717252979,0.0073133023044183,0.1312342191783571,0.0461045522514777,0.0356853177312683,0.0215501560805113,0.2500602865976593,0.1669195369096255,0.0676547083319891,0.5548998952325828
2022-10-04 06:00:00,0.0006819238,2.368552948396535,279.1768,6.0268,30.266666666666666,0.194697622346352,0.0508953007989157,0.3418498218977335,0.1298039534509591,0.0067500184711043,0.1347744661861216,0.0513610017263919,0.0342078281925062,0.0250392085966086,0.2455929231452678,0.1689822943786279,0.0764002103230006,0.5443791709748549
2022-10-04 06:30:00,0.000659533,2.366454609147678,279.6505,6.5005,30.266666666666666,0.2072013332760176,0.0545860957664234,0.3102675215154605,0.1199304423568854,0.0067559062561732,0.1576862430639795,0.046087877655277,0.0332318300635044,0.0291465798878539,0.261787429042441,0.1909180731274839,0.075234457543131,0.5726359445268104
2022-10-04 07:00:00,0.0006657538,2.3670380292193327,279.658,6.508,30.266666666666666,0.2091167989780662,0.0537512165175007,0.3142290970642851,0.1201285086667566,0.0066302469826249,0.1565918914652111,0.0448855434946455,0.0323200561997368,0.0286752615691355,0.2628680154955669,0.188911947664948,0.073560805063781,0.5719084718272716
